split,scene,family,condition,degradation,true_siting,assumed_siting,method,mae,psnr,edge_mae,smooth_mae,phase_px,phase_abs_px,alias_px,spread_delta_px,bleed_mass,ringing_mass
test,test_01004_chevron_misaligned,chevron,misaligned,box,center,left,lgcr_algo6,0.0028209304902925302,33.78454080265953,0.028811164613259842,7.899611123970577e-11,-0.4823584219016651,0.4823584219016651,0.07416850959933094,1.3016708671812527,0.04123739960292975,3.219715186527797e-08
test,test_01004_chevron_misaligned,chevron,misaligned,box,center,center,zimg_bilinear,0.0031486168592681414,34.62167464188743,0.03304860519706597,0.0,-0.0025815330833806947,0.0025815330833806947,0.11945284082369392,2.0560085901362446,0.046054999698840436,3.778508731297084e-08
test,test_01004_chevron_misaligned,chevron,misaligned,box,center,center,zimg_bicubic,0.002644751528804469,36.16701602232313,0.027444278578080968,0.0,-0.000714111167148109,0.000714111167148109,0.14388548064488757,1.345324381398385,0.03868487346473904,0.005475707460261349
test,test_01004_chevron_misaligned,chevron,misaligned,box,center,center,zimg_lanczos3,0.0027304901608753707,36.76566539494023,0.026936998779958577,1.032401217214231e-07,-0.00062306696529426,0.00062306696529426,0.10496445548429399,1.1202963322188513,0.039912291492025055,0.008495598283064152
test,test_01004_chevron_misaligned,chevron,misaligned,box,center,center,zimg_spline36,0.0026922241643757457,36.62545635696524,0.02685537235321958,1.4207849051759e-07,-0.0009881298745332754,0.0009881298745332754,0.10207614112309027,1.1896088114361962,0.03935719880142382,0.007409959726612128
test,test_01004_chevron_misaligned,chevron,misaligned,box,center,center,jbu,0.0031305868796361234,30.888109510721367,0.032636607991619146,0.0,0.6401532052277016,0.6401532052277016,0.26229225590447275,0.03455498256397771,0.04579123883463797,5.0912300745646157e-08
test,test_01004_chevron_misaligned,chevron,misaligned,box,center,center,guided_filter,0.005161701624701334,31.41967819816367,0.05023809001921195,6.30472294731243e-07,0.6182700207658185,0.6182700207658185,0.11533607592782996,1.9795851641188738,0.0753728753133189,0.015021674867187227
test,test_01004_chevron_misaligned,chevron,misaligned,box,center,center,wada_ejbf,0.002822303128792027,35.67553034778834,0.026255151717946103,5.095676013817345e-05,0.22404714338636159,0.22404714338636159,0.12502760574758104,1.2772804879623396,0.04000423307574931,0.0
test,test_01004_chevron_misaligned,chevron,misaligned,box,center,center,korhonen,0.003280705546575252,31.124434444967036,0.03444200511568765,0.0,0.6420471989235366,0.6420471989235366,0.26499323648076123,0.5633927340361302,0.04798707643169023,4.54130626860119e-08
test,test_01004_chevron_misaligned,chevron,misaligned,box,center,center,galosh_form,0.0031564475403665173,30.786945237057218,0.03314269917384843,0.0,0.5951955420892676,0.5951955420892676,0.31213426387196735,0.5567863425452335,0.04696739280396806,5.0646208581470307e-08
test,test_01004_chevron_misaligned,chevron,misaligned,box,center,center,lgcr_plain_jinc,0.0022772829247401463,36.37385359692595,0.02297200938340081,2.0372681319713593e-10,-0.002722189519450162,0.002722189519450162,0.07624222030135754,1.3516588555241174,0.033297308654125245,2.5190058208647228e-08
test,test_01004_chevron_misaligned,chevron,misaligned,box,center,center,lgcr_algo2,0.0025974287257259695,35.00350544042476,0.026900364016358123,2.0372681319713593e-10,0.2894297466396849,0.2894297466396849,0.16098721394279628,1.4091750692382732,0.037983945482188745,2.4569176492236908e-08
test,test_01004_chevron_misaligned,chevron,misaligned,box,center,center,lgcr_algo4,0.003272793209553933,33.28655282390536,0.03336163569756103,2.0372681319713593e-10,0.4942605693069004,0.4942605693069004,0.2077428090984545,1.2550514128954897,0.047862251355711906,0.004372614746292432
test,test_01004_chevron_misaligned,chevron,misaligned,box,center,center,lgcr_algo6,0.0020633434747226492,36.74343248264257,0.02094345984685441,1.6769349929832277e-10,0.10827960476144481,0.10827960476144481,0.07505535794068477,1.1967472297068253,0.03017340802277128,2.758488768622989e-08
test,test_01004_chevron_misaligned,chevron,misaligned,box,center,topleft,zimg_bilinear,0.004061261260330928,31.052567075215016,0.04262163076223909,0.0,-0.8124315230824612,0.8124315230824612,0.1117831535883819,1.6673554949158236,0.059404313519951846,4.967053731282552e-08
test,test_01004_chevron_misaligned,chevron,misaligned,box,center,topleft,zimg_bicubic,0.004032789595825422,31.1562965273378,0.04180320345243499,0.0,-0.811628117716638,0.811628117716638,0.09854656181480362,1.3166383229133434,0.05898768441485507,0.004349807724966446
test,test_01004_chevron_misaligned,chevron,misaligned,box,center,topleft,zimg_lanczos3,0.004206210397728322,31.127183716366105,0.04268666030072511,2.103744399002088e-07,-0.8108427384110183,0.8108427384110183,0.09087687294615862,1.1175436329071005,0.06149754495847793,0.006790024641391244
test,test_01004_chevron_misaligned,chevron,misaligned,box,center,topleft,zimg_spline36,0.0041424556930408935,31.14677610289619,0.042272282269507175,1.3449295823063168e-07,-0.8110385020020704,0.8110385020020704,0.09250875527378753,1.170290746840406,0.060573198344735873,0.00585792578169189
test,test_01004_chevron_misaligned,chevron,misaligned,box,center,topleft,jbu,0.004172868410287492,32.35853761916127,0.04202397668013007,1.64921705921491e-10,0.08952416066409478,0.08952416066409478,0.22974441165062778,2.7114355213122763,0.061032610014081,5.383931455158052e-08
test,test_01004_chevron_misaligned,chevron,misaligned,box,center,topleft,guided_filter,0.00787160131610712,29.701387599580823,0.07289840274604233,2.2567425427647927e-06,-0.08205867912058411,0.08205867912058411,0.12225400012117152,3.992109777270636,0.11470677002909638,0.025788403781397
test,test_01004_chevron_misaligned,chevron,misaligned,box,center,topleft,wada_ejbf,0.003611648269803634,32.09818176809991,0.035726551290671135,3.613669746084183e-05,-0.6993968838448149,0.6993968838448149,0.10928721961393022,1.3557377680427702,0.0519528985245242,0.0
test,test_01004_chevron_misaligned,chevron,misaligned,box,center,topleft,korhonen,0.003130540412689749,32.632272502680884,0.03284906183983237,0.0,-0.2196582776995774,0.2196582776995774,0.525694398548309,1.3306981043212343,0.04579061296369348,5.055751119341169e-08
test,test_01004_chevron_misaligned,chevron,misaligned,box,center,topleft,galosh_form,0.003945460695621211,31.24951410819832,0.041345616630765324,0.0,-0.5244556443302725,0.5244556443302725,0.341016121994919,1.888178745333672,0.05825568735599518,5.206536679040818e-08
test,test_01004_chevron_misaligned,chevron,misaligned,box,center,topleft,lgcr_plain_jinc,0.003747780404665881,31.28287790762123,0.0385144200358809,7.30506144464016e-09,-0.8124422760390001,0.8124422760390001,0.07869920126487993,1.3246453081244374,0.054758768218259014,3.0955388432457336e-08
test,test_01004_chevron_misaligned,chevron,misaligned,box,center,topleft,lgcr_algo2,0.0037427844530087927,31.283006460597854,0.038513867854449234,7.30506144464016e-09,-0.8124422760390001,0.8124422760390001,0.07869920126487993,1.3247110890784217,0.05468585501824107,3.068929626828148e-08
test,test_01004_chevron_misaligned,chevron,misaligned,box,center,topleft,lgcr_algo4,0.003746397259048387,31.282907849016347,0.038514546690207464,7.30506144464016e-09,-0.8124422760390001,0.8124422760390001,0.07869920126487993,1.3246567800311149,0.0547386763528699,3.246324402945382e-08
test,test_01004_chevron_misaligned,chevron,misaligned,box,center,topleft,lgcr_algo6,0.0037472704869456665,31.282890419557,0.03851410740114824,7.30506144464016e-09,-0.8124422760390001,0.8124422760390001,0.07869920126487993,1.3246424099793406,0.05475138234240668,3.0955388432457336e-08
test,test_01004_chevron_misaligned,chevron,misaligned,box,topleft,left,zimg_bilinear,0.005099648533999196,29.279020211679125,0.053377758191908514,0.0,1.1153177184784848,1.1153177184784848,0.13280990370537457,1.7725367623942865,0.07459282387225401,3.317282313392276e-08
test,test_01004_chevron_misaligned,chevron,misaligned,box,topleft,left,zimg_bicubic,0.005174998957678458,29.133598860777138,0.05355170203537931,0.0,1.1164310441245993,1.1164310441245993,0.12761922363480704,1.3106024336544997,0.07569361770791667,0.004621017427693698
test,test_01004_chevron_misaligned,chevron,misaligned,box,topleft,left,zimg_lanczos3,0.005455976959122478,28.996939480132163,0.05541299777442397,3.8025956157417525e-07,1.1162069135161505,1.1162069135161505,0.10240092663196933,1.0984015110150191,0.07976085519684213,0.00719176352001904
test,test_01004_chevron_misaligned,chevron,misaligned,box,topleft,left,zimg_spline36,0.005356271093324163,29.04330767391518,0.05466681085960902,2.6000305383820973e-07,1.1160811082967836,1.1160811082967836,0.10386765387619977,1.151065077696325,0.07831427002591747,0.006176021091440427
test,test_01004_chevron_misaligned,chevron,misaligned,box,topleft,left,jbu,0.004636706732780032,28.306191388267617,0.048245743362150234,9.726049722216668e-09,1.0277254139470235,1.0277254139470235,0.1979626921911416,0.08171613365848329,0.06781630634906746,4.43486940293085e-09
test,test_01004_chevron_misaligned,chevron,misaligned,box,topleft,left,guided_filter,0.0047103274887407695,29.26255561404337,0.04812099795149801,1.9642902771010995e-07,0.8934514940487874,0.8934514940487874,0.04252352283852749,0.19689222944711315,0.06887686704950673,0.009179396466130302
test,test_01004_chevron_misaligned,chevron,misaligned,box,topleft,left,wada_ejbf,0.005286091217886697,28.79796426842557,0.05203571437704384,5.309314188447648e-05,1.0793246364293336,1.0793246364293336,0.10280235637401429,0.6829797776975304,0.07600196189291421,0.0
test,test_01004_chevron_misaligned,chevron,misaligned,box,topleft,left,korhonen,0.004130576971349306,28.97183325952767,0.043337075100447736,0.0,0.9787499893934695,0.9787499893934695,0.17936616785656248,0.27689305399569863,0.06041817923652984,4.053470634278797e-08
test,test_01004_chevron_misaligned,chevron,misaligned,box,topleft,left,galosh_form,0.003896537956777632,29.611405332588703,0.040809206875575106,0.0,0.8544300593691506,0.8544300593691506,0.20900375939617047,0.5784002719712704,0.05900338560431486,4.106689067113967e-08
test,test_01004_chevron_misaligned,chevron,misaligned,box,topleft,left,lgcr_plain_jinc,0.004880728789294462,29.2465973727425,0.05045680888425912,2.636425917790759e-08,1.1133559027227486,1.1133559027227486,0.08880327229115986,1.2993330222348325,0.0712932294589423,2.4036992163885208e-08
test,test_01004_chevron_misaligned,chevron,misaligned,box,topleft,left,lgcr_algo2,0.0046955327500916594,29.194060898587033,0.04906041167993992,2.3248936659434722e-08,1.06623395270972,1.06623395270972,0.10043660448018434,1.0268383155197345,0.0686480255708808,2.4303084328061058e-08
test,test_01004_chevron_misaligned,chevron,misaligned,box,topleft,left,lgcr_algo4,0.004830540559331504,28.770746056254204,0.04992262183073069,2.3604072685841294e-08,1.0679439527127048,1.0679439527127048,0.12508932459943845,0.5151935650605515,0.07062023501133635,0.0004434331179124586
test,test_01004_chevron_misaligned,chevron,misaligned,box,topleft,left,lgcr_algo6,0.004656426164419703,29.24075683424526,0.048336450903098876,1.6690700292764673e-08,1.0707328498576256,1.0707328498576256,0.07570051872177581,0.9369467914850378,0.06805910972789639,2.838316417875744e-08
test,test_01004_chevron_misaligned,chevron,misaligned,box,topleft,center,zimg_bilinear,0.007056821285103837,27.1324749383039,0.0733181102869778,0.0,1.61443929160779,1.61443929160779,0.12901564137444224,2.036021555918491,0.10322047353145622,2.5722242536998932e-08
test,test_01004_chevron_misaligned,chevron,misaligned,box,topleft,center,zimg_bicubic,0.007301858758168352,26.727048180962775,0.07530576077576934,9.094947017729282e-10,1.6173492172906676,1.6173492172906676,0.15077059157145312,1.3399128465135925,0.10679958219684306,0.005489170423797553
test,test_01004_chevron_misaligned,chevron,misaligned,box,topleft,center,zimg_lanczos3,0.007688511959429047,26.531855317522957,0.07772026218165029,9.257112521611686e-07,1.6161036892551235,1.6161036892551235,0.11686265738393957,1.1139116651715755,0.11235763930848666,0.008474980026394838
test,test_01004_chevron_misaligned,chevron,misaligned,box,topleft,center,zimg_spline36,0.0075678659893155305,26.596639893989583,0.07696055235772378,7.810094324494934e-07,1.6156347557023587,1.6156347557023587,0.11421964035477249,1.182919050436913,0.11060604133776256,0.007405621218605943
test,test_01004_chevron_misaligned,chevron,misaligned,box,topleft,center,jbu,0.005379793901185885,27.118304862783106,0.05569326777883058,3.696914063766599e-08,1.1943207891472702,1.1943207891472702,0.1301543733960885,-0.03867451246775744,0.07867738524717945,1.507855596996489e-09
test,test_01004_chevron_misaligned,chevron,misaligned,box,topleft,center,guided_filter,0.007102913527712423,26.645278536138164,0.07006361470368054,4.0519899769043106e-06,1.2411661943435626,1.2411661943435626,0.049011990803088344,0.7829718846829468,0.10354564418750149,0.010305836186966016
test,test_01004_chevron_misaligned,chevron,misaligned,box,topleft,center,wada_ejbf,0.007010449205284074,27.05877436419631,0.06904443902108358,7.408219313393125e-05,1.4373093504001366,1.4373093504001366,0.11642961192058694,0.9867080316145285,0.10075786390474864,0.0
test,test_01004_chevron_misaligned,chevron,misaligned,box,topleft,center,korhonen,0.0055780019297189875,27.32776367057663,0.05798419777996363,0.0,1.235081584667766,1.235081584667766,0.19664060353585625,0.4432241160429904,0.08158971449094159,2.758488768622989e-08
test,test_01004_chevron_misaligned,chevron,misaligned,box,topleft,center,galosh_form,0.0052301835228050104,27.48424918461156,0.05480987336510851,0.0,1.1406457723179177,1.1406457723179177,0.18124428675272572,0.3970261044799319,0.07699693251578581,3.849466641743978e-08
test,test_01004_chevron_misaligned,chevron,misaligned,box,topleft,center,lgcr_plain_jinc,0.006987760330673222,26.77332724862594,0.0726584867297355,3.3423012133599035e-07,1.6134746989559636,1.6134746989559636,0.09526691091595288,1.3429518732741759,0.10202422294588316,2.0577794029599144e-08
test,test_01004_chevron_misaligned,chevron,misaligned,box,topleft,center,lgcr_algo2,0.006512150054845476,27.014907516085525,0.06789395956595745,3.267693197509895e-07,1.4323072079477934,1.4323072079477934,0.12217936633069666,1.1109880615037682,0.09514582174874488,1.9868214925130207e-08
test,test_01004_chevron_misaligned,chevron,misaligned,box,topleft,center,lgcr_algo4,0.006473532184200537,27.0110661644108,0.06646797134224125,3.2821290438906065e-07,1.3458974511297164,1.3458974511297164,0.14604518441604705,0.7159579226076329,0.09457500092685223,0.003113337663914232
test,test_01004_chevron_misaligned,chevron,misaligned,box,topleft,center,lgcr_algo6,0.006720807114139717,26.781673012173897,0.07012437494237626,2.9163372043209773e-07,1.5301142366651987,1.5301142366651987,0.08513404123598957,1.0366476405690648,0.09818586946598121,2.2883926119123188e-08
test,test_01004_chevron_misaligned,chevron,misaligned,box,topleft,topleft,zimg_bilinear,0.004017720576416805,31.065704192629056,0.04215995564650906,0.0,0.8091409568026848,0.8091409568026848,0.1171937369229593,1.6600874272958581,0.05876741819970664,3.760769253685361e-08
test,test_01004_chevron_misaligned,chevron,misaligned,box,topleft,topleft,zimg_bicubic,0.00400303702674112,31.162611021412225,0.04154159443684572,0.0,0.8093746014892453,0.8093746014892453,0.10086700271378667,1.3105076519079355,0.058552454003975504,0.004362958626838268
test,test_01004_chevron_misaligned,chevron,misaligned,box,topleft,topleft,zimg_lanczos3,0.004189264740827532,31.12369249836345,0.04253246165383947,1.9171230156817252e-07,0.8097330385091566,0.8097330385091566,0.09038943306289451,1.1164060500829112,0.06125023801411901,0.006780722100908558
test,test_01004_chevron_misaligned,chevron,misaligned,box,topleft,topleft,zimg_spline36,0.00412035224151359,31.145941487623872,0.0420643653377348,1.223698269487137e-07,0.809643057117542,0.809643057117542,0.0928607397444567,1.1666807149636682,0.06025033084941762,0.005846504414443015
test,test_01004_chevron_misaligned,chevron,misaligned,box,topleft,topleft,jbu,0.004257441995154266,28.974372009219675,0.0443574221752507,3.029743397963189e-09,0.9273689617531554,0.9273689617531554,0.3147933878939848,0.06044018651959426,0.06227150976303078,1.1175870895385742e-08
